2018-04-23 05:07, 2018-04-23 05:09, -0.300000000001, 108.026, 108.036, 2
2018-04-23 05:10, 2018-04-23 05:12, -2.3, 108.037, 108.027, 2
2018-04-23 05:13, 2018-04-23 05:15, -1.1, 108.02, 108.022, 2
2018-04-23 05:16, 2018-04-23 05:18, -0.300000000001, 108.032, 108.042, 2
2018-04-23 05:19, 2018-04-23 05:21, -1.5, 108.04, 108.038, 2
2018-04-23 05:22, 2018-04-23 05:24, 1.9, 108.049, 108.081, 2
2018-04-23 05:24, 2018-04-23 05:26, -0.500000000001, 108.081, 108.089, 2
2018-04-23 05:27, 2018-04-23 05:29, -0.800000000001, 108.09, 108.095, 2
2018-04-23 05:30, 2018-04-23 05:32, -2.2, 108.102, 108.093, 2
2018-04-23 05:33, 2018-04-23 05:35, -0.500000000001, 108.086, 108.094, 2
2018-04-23 05:35, 2018-04-23 05:37, 1.3, 108.094, 108.12, 2
2018-04-23 05:38, 2018-04-23 05:40, 1.4, 108.142, 108.169, 2
2018-04-23 05:41, 2018-04-23 05:43, -0.5, 108.174, 108.182, 2
2018-04-23 05:44, 2018-04-23 05:46, 0.4, 108.184, 108.201, 2
2018-04-23 05:46, 2018-04-23 05:48, -2.3, 108.201, 108.191, 2
2018-04-23 05:49, 2018-04-23 05:51, -1.0, 108.232, 108.235, 2
2018-04-23 05:52, 2018-04-23 05:54, -3.4, 108.241, 108.22, 2
2018-04-23 05:55, 2018-04-23 05:57, -2.0, 108.212, 108.205, 2
2018-04-23 05:58, 2018-04-23 06:00, -2.4, 108.209, 108.198, 2
2018-04-23 06:01, 2018-04-23 06:03, 3.8, 108.22, 108.271, 2
2018-04-23 06:04, 2018-04-23 06:06, -3.0, 108.272, 108.255, 2
2018-04-23 06:07, 2018-04-23 06:09, -1.0, 108.24, 108.243, 2
2018-04-23 06:09, 2018-04-23 06:11, -1.6, 108.243, 108.24, 2
2018-04-23 06:12, 2018-04-23 06:14, -2.0, 108.236, 108.229, 2
2018-04-23 06:15, 2018-04-23 06:17, -0.300000000001, 108.238, 108.248, 2
2018-04-23 06:18, 2018-04-23 06:20, -1.1, 108.233, 108.235, 2
2018-04-23 06:20, 2018-04-23 06:22, -2.0, 108.235, 108.228, 2
2018-04-23 06:23, 2018-04-23 06:25, -3.7, 108.234, 108.21, 2
2018-04-23 06:26, 2018-04-23 06:28, -4.0, 108.209, 108.182, 2
2018-04-23 06:29, 2018-04-23 06:31, -0.500000000001, 108.185, 108.193, 2
2018-04-23 06:31, 2018-04-23 06:33, -3.0, 108.193, 108.176, 2
2018-04-23 06:34, 2018-04-23 06:36, -0.3, 108.183, 108.193, 2
2018-04-23 06:37, 2018-04-23 06:39, -2.5, 108.188, 108.176, 2
2018-04-23 06:40, 2018-04-23 06:42, -0.1, 108.17, 108.182, 2
2018-04-23 06:43, 2018-04-23 06:45, 0.0, 108.184, 108.197, 2
2018-04-23 06:46, 2018-04-23 06:48, -1.5, 108.199, 108.197, 2
2018-04-23 06:49, 2018-04-23 06:51, -1.0, 108.2, 108.203, 2
2018-04-23 06:52, 2018-04-23 06:54, -1.8, 108.21, 108.205, 2
2018-04-23 06:54, 2018-04-23 06:56, -0.2, 108.205, 108.216, 2
2018-04-23 06:57, 2018-04-23 06:59, -1.6, 108.209, 108.206, 2
2018-04-23 07:00, 2018-04-23 07:02, 0.0999999999991, 108.219, 108.233, 2
2018-04-23 07:03, 2018-04-23 07:05, 0.0999999999991, 108.257, 108.271, 2
2018-04-23 07:05, 2018-04-23 07:07, -2.6, 108.271, 108.258, 2
2018-04-23 07:08, 2018-04-23 07:10, -1.7, 108.259, 108.255, 2
2018-04-23 07:11, 2018-04-23 07:13, -3.2, 108.266, 108.247, 2
2018-04-23 07:14, 2018-04-23 07:16, -0.999999999999, 108.239, 108.242, 2
2018-04-23 07:16, 2018-04-23 07:18, -2.0, 108.242, 108.235, 2
2018-04-23 07:19, 2018-04-23 07:21, -0.200000000001, 108.229, 108.24, 2
2018-04-23 07:22, 2018-04-23 07:24, -1.9, 108.237, 108.231, 2
2018-04-23 07:25, 2018-04-23 07:27, -1.4, 108.226, 108.225, 2
2018-04-23 07:27, 2018-04-23 07:29, -1.3, 108.225, 108.225, 2
2018-04-23 07:30, 2018-04-23 07:32, -1.3, 108.226, 108.226, 2
2018-04-23 07:33, 2018-04-23 07:35, -1.0, 108.215, 108.218, 2
2018-04-23 07:36, 2018-04-23 07:38, -1.8, 108.222, 108.217, 2
2018-04-23 07:38, 2018-04-23 07:40, -1.1, 108.217, 108.219, 2
2018-04-23 07:41, 2018-04-23 07:43, -0.600000000003, 108.217, 108.224, 2
2018-04-23 07:44, 2018-04-23 07:46, -3.5, 108.216, 108.194, 2
2018-04-23 07:47, 2018-04-23 07:49, -0.500000000001, 108.192, 108.2, 2
2018-04-23 07:49, 2018-04-23 07:51, -1.0, 108.2, 108.203, 2
2018-04-23 07:52, 2018-04-23 07:54, -3.1, 108.196, 108.178, 2
2018-04-23 07:55, 2018-04-23 07:57, -1.9, 108.179, 108.173, 2
2018-04-23 07:58, 2018-04-23 08:00, -1.5, 108.17, 108.168, 2
2018-04-23 08:00, 2018-04-23 08:02, -4.1, 108.168, 108.14, 2
2018-04-23 08:03, 2018-04-23 08:05, 0.699999999999, 108.15, 108.17, 2
2018-04-23 08:06, 2018-04-23 08:08, -2.4, 108.18, 108.169, 2
2018-04-23 08:09, 2018-04-23 08:11, -3.5, 108.169, 108.147, 2
2018-04-23 08:12, 2018-04-23 08:14, -0.300000000001, 108.164, 108.174, 2
2018-04-23 08:15, 2018-04-23 08:17, -3.0, 108.169, 108.152, 2
2018-04-23 08:18, 2018-04-23 08:20, 1.9, 108.147, 108.179, 2
2018-04-23 08:21, 2018-04-23 08:23, -2.5, 108.154, 108.142, 2
2018-04-23 08:23, 2018-04-23 08:25, -0.800000000001, 108.142, 108.147, 2
2018-04-23 08:26, 2018-04-23 08:28, -0.200000000002, 108.157, 108.168, 2
2018-04-23 08:29, 2018-04-23 08:31, 0.2, 108.163, 108.178, 2
2018-04-23 08:32, 2018-04-23 08:34, -1.3, 108.183, 108.183, 2
2018-04-23 08:34, 2018-04-23 08:36, -1.1, 108.183, 108.185, 2
2018-04-23 08:37, 2018-04-23 08:39, -0.2, 108.174, 108.185, 2
2018-04-23 08:40, 2018-04-23 08:42, -1.9, 108.22, 108.214, 2
